0,3.8558679999999868,3.060136,-0.1
0,3.837541999999985,3.581504999999993,-0.1
0,3.8192319999999995,4.102874999999983,-0.1
0,3.8009210000000166,4.62425300000001,-0.1
0,3.7826029999999946,5.1456230000000005,-0.1
0,3.7642769999999928,5.666992999999991,-0.1
0,3.7459590000000276,6.18837000000002,-0.1
0,3.727647999999988,6.709740000000011,-0.1
0,3.7093300000000227,7.231110000000001,-0.1
0,3.691004000000021,7.752488000000028,-0.1
0,3.672685999999999,8.273858000000018,-0.1
0,3.6543760000000134,8.795228000000009,-0.1
0,3.636056999999994,9.316604999999981,-0.1
0,3.6177319999999895,9.837975000000029,-0.1
0,3.5994140000000243,10.359345000000019,-0.1
0,4.437097999999992,0.9924930000000245,-0.1
0,4.418780000000027,1.5138709999999946,-0.1
0,4.400468999999987,2.035240999999985,-0.1
0,4.382151000000022,2.5566029999999955,-0.1
0,4.36382500000002,3.0779810000000225,-0.1
0,4.345506999999998,3.599357999999995,-0.1
0,4.327197000000012,4.120721000000003,-0.1
0,4.30887899999999,4.642098000000033,-0.1
0,4.2905529999999885,5.163476000000003,-0.1
0,4.272235000000023,5.684838000000013,-0.1
0,4.253923999999984,6.2062159999999835,-0.1
0,4.235606000000018,6.727593000000013,-0.1
0,4.217280000000017,7.248955000000024,-0.1
0,4.1989619999999945,7.770332999999994,-0.1
0,4.180651000000012,8.29171100000002,-0.1
0,4.162341000000026,8.813073000000031,-0.1
0,4.144015000000024,9.334443000000022,-0.1
0,4.125689000000023,9.855819999999994,-0.1
0,4.10737899999998,10.377189999999985,-0.1
0,4.945056000000022,1.0103379999999902,-0.1
0,4.926744999999983,1.5317079999999805,-0.1
0,4.908434999999997,2.0530860000000075,-0.1
0,4.890108999999995,2.574455999999998,-0.1
0,4.8717829999999935,3.095825999999988,-0.1
0,4.853472000000011,3.6172030000000177,-0.1
0,4.835162000000025,4.138573000000008,-0.1
0,4.816836000000023,4.659942999999998,-0.1
0,4.798510000000022,5.181321000000025,-0.1
0,4.780200000000036,5.702691000000016,-0.1
0,4.7618889999999965,6.224061000000006,-0.1
0,4.743562999999995,6.745438000000036,-0.1
0,4.725236999999993,7.266808000000026,-0.1
0,4.706927000000007,7.788178000000016,-0.1
0,4.6886160000000245,8.309555999999986,-0.1
0,4.6702980000000025,8.830926000000034,-0.1
0,4.651972000000001,9.352287999999987,-0.1
0,4.6336540000000355,9.873666000000014,-0.1
0,4.615343999999993,10.395042999999987,-0.1
0,4.597026000000028,10.916404999999997,-0.1
0,5.453021000000035,1.0281909999999925,-0.1
0,5.4347099999999955,1.5495540000000005,-0.1
0,5.41639200000003,2.07093100000003,-0.1
0,5.3980660000000285,2.592309,-0.1
0,5.379748000000006,3.1136710000000107,-0.1
0,5.3614370000000235,3.635048999999981,-0.1
0,5.3431190000000015,4.15642600000001,-0.1
0,5.324793,4.677788000000021,-0.1
0,5.3064750000000345,5.199158000000011,-0.1
0,5.288164999999992,5.720535999999981,-0.1
0,5.269847000000027,6.241906000000029,-0.1
0,5.251521000000025,6.763276000000019,-0.1
0,5.233203000000003,7.284652999999992,-0.1
0,5.21489200000002,7.806022999999982,-0.1
0,5.196573999999998,8.32739300000003,-0.1
0,5.178247999999996,8.848771,-0.1
0,5.159930000000031,9.37014099999999,-0.1
0,5.1416189999999915,9.891511000000037,-0.1
0,5.123301000000026,10.41288800000001,-0.1
0,5.1049750000000245,10.934258,-0.1
0,5.960985999999991,1.046036000000015,-0.1
0,5.942668000000026,1.5674060000000054,-0.1
0,5.924342000000024,2.0887759999999957,-0.1
0,5.906024000000002,2.6101540000000227,-0.1
0,5.887713000000019,3.131524000000013,-0.1
0,5.869394999999997,3.6528940000000034,-0.1
0,5.851068999999995,4.174271000000033,-0.1
0,5.83275100000003,4.695641000000023,-0.1
0,5.8144399999999905,5.217004000000031,-0.1
0,5.796130000000005,5.738381000000004,-0.1
0,5.777804000000003,6.259759000000031,-0.1
0,5.759478000000001,6.781120999999985,-0.1
0,5.741168000000016,7.302499000000012,-0.1
0,5.722857000000033,7.823875999999984,-0.1
0,5.704531000000031,8.345237999999995,-0.1
0,5.686206000000027,8.866616000000022,-0.1
0,5.667894999999987,9.387993999999992,-0.1
0,5.649584000000004,9.909356000000002,-0.1
0,5.631259,10.430733000000032,-0.1
0,5.612932999999998,10.952111000000002,-0.1
0,6.468951000000004,1.063882000000035,-0.1
0,6.450625000000002,1.5852590000000077,-0.1
0,6.432299,2.1066210000000183,-0.1
0,6.413989000000015,2.6279910000000086,-0.1
0,6.395678000000032,3.1493690000000356,-0.1
0,6.37735200000003,3.670739000000026,-0.1
0,6.359027000000026,4.192109000000016,-0.1
0,6.340715999999986,4.713485999999989,-0.1
0,6.322405000000003,5.234856000000036,-0.1
0,6.304086999999981,5.7562260000000265,-0.1
0,6.285761000000036,6.277603999999997,-0.1
0,6.267443000000014,6.798973999999987,-0.1
0,6.249133000000029,7.320344000000034,-0.1
0,6.230815000000007,7.841721000000007,-0.1
0,6.212489000000005,8.363090999999997,-0.1
0,6.194170999999983,8.884460999999988,-0.1
0,6.17586,9.405839000000014,-0.1
0,6.157542000000035,9.927209000000005,-0.1
0,6.139216000000033,10.448578999999995,-0.1
0,6.120898000000011,10.969956000000025,-0.1
0,6.97690799999998,1.0817270000000008,-0.1
0,6.958583000000033,1.6031040000000303,-0.1
0,6.940264000000013,2.1244740000000206,-0.1
0,6.921954000000028,2.6458370000000286,-0.1
0,6.903636000000006,3.1672140000000013,-0.1
0,6.885310000000004,3.6885920000000283,-0.1
0,6.866991999999982,4.209953999999982,-0.1
0,6.848680999999999,4.731332000000009,-0.1
0,6.830363000000034,5.252708999999982,-0.1
0,6.812037000000032,5.774070999999992,-0.1
0,6.79371900000001,6.295449000000019,-0.1
0,6.775408000000027,6.816826999999989,-0.1
0,6.757090000000005,7.338189,-0.1
0,6.738764000000003,7.859566000000029,-0.1
0,6.720445999999981,8.380944,-0.1
0,6.702135999999996,8.90230600000001,-0.1
